Date,Open,High,Low,Close,Adj Close,Volume
1992-10-21,1.758929,1.767857,1.714286,1.732143,1.492215,28562800
1992-10-22,1.732143,1.758929,1.723214,1.741071,1.499907,21117600
1992-10-23,1.758929,1.767857,1.723214,1.741071,1.499907,22856400
1992-10-26,1.741071,1.839286,1.732143,1.839286,1.584517,62672400
1992-10-27,1.839286,1.875000,1.821429,1.839286,1.584517,52990000
1992-10-28,1.830357,1.883929,1.812500,1.866071,1.607593,49148400
1992-10-29,1.866071,1.928571,1.839286,1.901786,1.638360,53474400
1992-10-30,1.910714,1.910714,1.857143,1.875000,1.615284,32457600
1992-11-02,1.875000,1.883929,1.848214,1.866071,1.607593,42523600
1992-11-03,1.875000,1.875000,1.839286,1.857143,1.599900,28187600
1992-11-04,1.857143,1.883929,1.857143,1.875000,1.615284,35490000
1992-11-05,1.875000,1.964286,1.875000,1.964286,1.692203,74513600
1992-11-06,1.955357,2.017857,1.955357,1.991071,1.715279,65993200
1992-11-09,2.000000,2.000000,1.955357,1.973214,1.699895,28232400
1992-11-10,1.964286,2.017857,1.955357,2.008929,1.730662,30556400
1992-11-11,2.017857,2.080357,2.008929,2.026786,1.746045,35106400
1992-11-12,2.035714,2.053571,2.013393,2.031250,1.749891,26899600
1992-11-13,2.035714,2.044643,2.000000,2.008929,1.730662,21187600
1992-11-16,2.008929,2.062500,2.000000,2.049107,1.765275,16886800
1992-11-17,2.044643,2.053571,1.959821,1.973214,1.699895,42201600
1992-11-18,2.000000,2.080357,1.982143,2.062500,1.776813,76202000
1992-11-19,2.062500,2.125000,2.062500,2.080357,1.792196,60135600
1992-11-20,2.089286,2.098214,2.035714,2.053571,1.769121,38872400
1992-11-23,2.017857,2.035714,2.008929,2.026786,1.746045,38180800
1992-11-24,2.035714,2.053571,2.017857,2.053571,1.769121,39205600
1992-11-25,2.035714,2.044643,2.000000,2.017857,1.738354,29335600
1992-11-27,2.017857,2.044643,2.008929,2.017857,1.738354,11799200
1992-11-30,2.008929,2.053571,1.986607,2.053571,1.772890,40126800
1992-12-01,2.044643,2.107143,2.026786,2.080357,1.796015,32536000
1992-12-02,2.080357,2.089286,2.035714,2.044643,1.765182,24444000
1992-12-03,2.017857,2.058036,2.004464,2.053571,1.772890,46897200
1992-12-04,2.044643,2.053571,2.017857,2.031250,1.753620,23945600
1992-12-07,2.026786,2.062500,2.026786,2.062500,1.780598,36055600
1992-12-08,2.062500,2.098214,2.062500,2.075893,1.792161,49159600
1992-12-09,2.062500,2.071429,2.044643,2.058036,1.776744,39852400
1992-12-10,2.044643,2.058036,2.017857,2.044643,1.765182,35047600
1992-12-11,2.044643,2.080357,2.044643,2.053571,1.772890,30046800
1992-12-14,2.053571,2.062500,2.026786,2.044643,1.765182,27627600
1992-12-15,2.026786,2.035714,1.982143,2.013393,1.738204,45634400
1992-12-16,2.008929,2.035714,1.946429,1.964286,1.695808,56481600
1992-12-17,1.973214,2.053571,1.973214,2.031250,1.753620,58466800
1992-12-18,2.053571,2.116071,2.044643,2.080357,1.796015,58864400
1992-12-21,2.080357,2.142857,2.071429,2.129464,1.838410,64016400
1992-12-22,2.133929,2.187500,2.133929,2.165179,1.869244,70042000
1992-12-23,2.151786,2.160714,2.116071,2.133929,1.842264,28084000
1992-12-24,2.142857,2.142857,2.107143,2.107143,1.819140,11491200
1992-12-28,2.116071,2.133929,2.116071,2.125000,1.834556,17612000
1992-12-29,2.125000,2.169643,2.125000,2.129464,1.838410,29069600
1992-12-30,2.133929,2.133929,2.098214,2.098214,1.811431,25146800
1992-12-31,2.098214,2.142857,2.098214,2.133929,1.842264,23058000
1993-01-04,2.125000,2.142857,2.062500,2.080357,1.796015,32284000
1993-01-05,2.071429,2.116071,2.044643,2.116071,1.826848,46564000
1993-01-06,2.169643,2.214286,2.160714,2.205357,1.903930,70350000
1993-01-07,2.205357,2.232143,2.165179,2.178571,1.880805,68034400
1993-01-08,2.169643,2.250000,2.133929,2.223214,1.919347,80234000
1993-01-11,2.214286,2.299107,2.205357,2.290179,1.977158,68432000
1993-01-12,2.241071,2.276786,2.196429,2.196429,1.896221,86539600
1993-01-13,2.196429,2.285714,2.187500,2.267857,1.957888,49910000
1993-01-14,2.285714,2.330357,2.276786,2.321429,2.004137,91952000
1993-01-15,2.178571,2.223214,2.142857,2.151786,1.857681,225657600
1993-01-18,2.125000,2.142857,2.071429,2.125000,1.834556,83409200
1993-01-19,2.133929,2.160714,2.116071,2.133929,1.842264,68510400
1993-01-20,2.133929,2.151786,2.125000,2.142857,1.849972,39684400
1993-01-21,2.133929,2.151786,2.098214,2.142857,1.849972,46104800
1993-01-22,2.151786,2.151786,2.107143,2.125000,1.834556,36736000
1993-01-25,2.116071,2.160714,2.116071,2.142857,1.849972,50568000
1993-01-26,2.160714,2.214286,2.160714,2.169643,1.873097,71405600
1993-01-27,2.178571,2.205357,2.098214,2.151786,1.857681,56655200
1993-01-28,2.142857,2.151786,2.116071,2.138393,1.846118,46009600
1993-01-29,2.151786,2.187500,2.107143,2.125000,1.834556,66525200
1993-02-01,2.116071,2.187500,2.116071,2.187500,1.888514,60138400
1993-02-02,2.169643,2.196429,2.151786,2.151786,1.857681,45584000
1993-02-03,2.178571,2.178571,2.089286,2.142857,1.849972,66046400
1993-02-04,2.142857,2.151786,2.107143,2.125000,1.834556,52038000
1993-02-05,2.116071,2.125000,2.008929,2.044643,1.765182,91904400
1993-02-08,2.035714,2.053571,1.982143,2.017857,1.742058,70268800
1993-02-09,2.035714,2.049107,2.017857,2.031250,1.753620,59665200
1993-02-10,2.035714,2.044643,1.964286,1.991071,1.718933,67071200
1993-02-11,1.991071,2.008929,1.964286,1.968750,1.699662,42067200
1993-02-12,1.964286,1.982143,1.919643,1.924107,1.664748,68849200
1993-02-16,1.910714,1.910714,1.839286,1.892857,1.637711,101934000
1993-02-17,1.901786,1.928571,1.857143,1.924107,1.664748,62395200
1993-02-18,1.964286,1.973214,1.910714,1.964286,1.699511,70030800
1993-02-19,1.973214,1.982143,1.955357,1.964286,1.699511,44450000
1993-02-22,1.964286,2.000000,1.955357,1.968750,1.703374,24690400
1993-02-23,1.964286,1.973214,1.928571,1.937500,1.676336,48518400
1993-02-24,1.861607,1.924107,1.861607,1.915179,1.657023,71640800
1993-02-25,1.901786,1.955357,1.901786,1.955357,1.691786,41806800
1993-02-26,1.937500,1.937500,1.866071,1.892857,1.637711,73721200
1993-03-01,1.892857,1.910714,1.883929,1.901786,1.645436,29825600
1993-03-02,1.892857,1.946429,1.892857,1.937500,1.676336,36923600
1993-03-03,1.928571,1.964286,1.901786,1.950893,1.687924,50674400
1993-03-04,1.946429,1.973214,1.910714,1.964286,1.699511,47084800
1993-03-05,1.955357,1.991071,1.955357,1.964286,1.699511,27904800
1993-03-08,1.964286,2.026786,1.964286,2.017857,1.745861,44251200
1993-03-09,2.017857,2.053571,2.017857,2.026786,1.753586,38707200
1993-03-10,2.026786,2.044643,2.000000,2.026786,1.753586,33124000
1993-03-11,2.035714,2.044643,2.008929,2.031250,1.757449,36153600
1993-03-12,2.026786,2.026786,1.982143,2.008929,1.738137,31673600
1993-03-15,2.000000,2.044643,1.977679,2.035714,1.761312,34008800
1993-03-16,2.044643,2.062500,2.017857,2.017857,1.745861,25320400
1993-03-17,2.017857,2.035714,1.964286,1.968750,1.703374,44055200
1993-03-18,1.964286,1.986607,1.946429,1.946429,1.684061,26546800
1993-03-19,1.964286,1.973214,1.910714,1.919643,1.660886,38525200
1993-03-22,1.910714,1.924107,1.883929,1.901786,1.645436,41300000
1993-03-23,1.901786,1.928571,1.879464,1.883929,1.629986,25634000
1993-03-24,1.883929,1.937500,1.875000,1.919643,1.660886,35767200
1993-03-25,1.919643,1.955357,1.910714,1.955357,1.691786,42761600
1993-03-26,1.955357,1.955357,1.875000,1.901786,1.645436,37940000
1993-03-29,1.866071,1.875000,1.812500,1.821429,1.575911,65427600
1993-03-30,1.825893,1.866071,1.794643,1.866071,1.614536,66012800
1993-03-31,1.875000,1.883929,1.830357,1.839286,1.591361,55759200
1993-04-01,1.830357,1.857143,1.821429,1.848214,1.599085,27050800
1993-04-02,1.803571,1.830357,1.767857,1.790179,1.548873,63448000
1993-04-05,1.785714,1.803571,1.767857,1.785714,1.545010,37293200
1993-04-06,1.785714,1.794643,1.741071,1.741071,1.506385,42092400
1993-04-07,1.750000,1.812500,1.732143,1.803571,1.560460,40712000
1993-04-08,1.785714,1.803571,1.750000,1.776786,1.537286,40857600
1993-04-12,1.767857,1.821429,1.767857,1.785714,1.545010,23262400
1993-04-13,1.803571,1.830357,1.723214,1.732143,1.498660,41120800
1993-04-14,1.723214,1.741071,1.700893,1.741071,1.506385,42515200
1993-04-15,1.723214,1.723214,1.669643,1.687500,1.460034,54675600
1993-04-16,1.723214,1.741071,1.691964,1.718750,1.487072,171698800
1993-04-19,1.732143,1.767857,1.723214,1.732143,1.498660,56966000
1993-04-20,1.741071,1.794643,1.723214,1.785714,1.545010,60012400
1993-04-21,1.794643,1.812500,1.758929,1.772321,1.533423,51318400
1993-04-22,1.758929,1.803571,1.750000,1.785714,1.545010,39418400
1993-04-23,1.776786,1.794643,1.741071,1.758929,1.521835,33535600
1993-04-26,1.758929,1.776786,1.732143,1.750000,1.514110,25701200
1993-04-27,1.741071,1.794643,1.741071,1.794643,1.552735,32418400
1993-04-28,1.776786,1.857143,1.776786,1.834821,1.587498,40810000
1993-04-29,1.839286,1.848214,1.790179,1.812500,1.568186,20610800
1993-04-30,1.812500,1.875000,1.812500,1.830357,1.583636,33084800
1993-05-03,1.830357,1.857143,1.821429,1.852679,1.602948,16296000
1993-05-04,1.866071,1.937500,1.857143,1.906250,1.649299,42705600
1993-05-05,1.892857,1.982143,1.892857,1.946429,1.684061,63266000
1993-05-06,1.946429,1.955357,1.910714,1.919643,1.660886,17614800
1993-05-07,1.910714,1.955357,1.910714,1.955357,1.691786,20473600
1993-05-10,1.964286,1.995536,1.964286,1.964286,1.699511,34482000
1993-05-11,1.964286,1.973214,1.928571,1.946429,1.684061,39594800
1993-05-12,1.937500,1.955357,1.892857,1.901786,1.645436,26306000
1993-05-13,1.910714,1.991071,1.910714,1.982143,1.714962,90431600
1993-05-14,1.973214,2.000000,1.964286,1.982143,1.714962,29352400
1993-05-17,1.982143,2.000000,1.964286,1.991071,1.722687,17410400
1993-05-18,1.982143,2.008929,1.964286,1.982143,1.714962,40868800
1993-05-19,1.955357,2.053571,1.946429,2.044643,1.769037,43192800
1993-05-20,2.044643,2.107143,2.044643,2.098214,1.815387,72632000
1993-05-21,2.098214,2.111607,2.026786,2.053571,1.776762,37049600
1993-05-24,2.026786,2.098214,2.026786,2.058036,1.780624,37578800
1993-05-25,2.026786,2.053571,1.991071,2.013393,1.741999,45180800
1993-05-26,2.000000,2.062500,1.977679,2.062500,1.784487,30391200
1993-05-27,2.062500,2.089286,2.044643,2.053571,1.776762,49322000
1993-05-28,2.035714,2.053571,2.008929,2.022321,1.753387,45987200
1993-06-01,2.017857,2.062500,2.017857,2.035714,1.764999,33768000
1993-06-02,2.026786,2.080357,2.000000,2.035714,1.764999,50120000
1993-06-03,2.035714,2.044643,2.000000,2.013393,1.745646,39214000
1993-06-04,1.991071,2.008929,1.946429,1.959821,1.699198,53421200
1993-06-07,1.946429,1.955357,1.799107,1.812500,1.571468,120576400
1993-06-08,1.741071,1.785714,1.714286,1.767857,1.532762,155274000
1993-06-09,1.607143,1.629464,1.571429,1.580357,1.370196,294604800
1993-06-10,1.553571,1.598214,1.526786,1.589286,1.377938,138426400
1993-06-11,1.607143,1.616071,1.549107,1.562500,1.354715,60580800
1993-06-14,1.571429,1.598214,1.553571,1.593750,1.381808,62372800
1993-06-15,1.616071,1.616071,1.495536,1.500000,1.300525,112081200
1993-06-16,1.508929,1.544643,1.482143,1.508929,1.308267,88270000
1993-06-17,1.517857,1.517857,1.446429,1.473214,1.277302,102359600
1993-06-18,1.486607,1.504464,1.419643,1.464286,1.269561,77823200
1993-06-21,1.446429,1.446429,1.410714,1.415179,1.226984,68395600
1993-06-22,1.459821,1.500000,1.419643,1.477679,1.281172,84095200
1993-06-23,1.491071,1.491071,1.428571,1.446429,1.254078,45180800
1993-06-24,1.446429,1.491071,1.428571,1.491071,1.292784,55708800
1993-06-25,1.441964,1.455357,1.410714,1.428571,1.238596,64290800
1993-06-28,1.446429,1.446429,1.383929,1.433036,1.242466,88404400
1993-06-29,1.437500,1.437500,1.375000,1.392857,1.207631,73567200
1993-06-30,1.383929,1.419643,1.375000,1.410714,1.223113,50064000
1993-07-01,1.392857,1.419643,1.357143,1.357143,1.176666,54541200
1993-07-02,1.366071,1.383929,1.348214,1.375000,1.192148,47908000
1993-07-06,1.366071,1.392857,1.339286,1.348214,1.168925,38813600
1993-07-07,1.339286,1.352679,1.294643,1.303571,1.130219,56758800
1993-07-08,1.303571,1.339286,1.294643,1.303571,1.130219,34742400
1993-07-09,1.321429,1.330357,1.303571,1.312500,1.137960,39219600
1993-07-12,1.312500,1.361607,1.294643,1.357143,1.176666,43470000
1993-07-13,1.383929,1.383929,1.321429,1.330357,1.153443,39527600
1993-07-14,1.312500,1.339286,1.276786,1.330357,1.153443,61574800
1993-07-15,1.330357,1.348214,1.258929,1.276786,1.106995,84509600
1993-07-16,1.017857,1.058036,0.946429,0.982143,0.851535,530149200
1993-07-19,1.000000,1.026786,0.910714,0.915179,0.793475,201558000
1993-07-20,0.937500,0.991071,0.919643,0.959821,0.832181,132977600
1993-07-21,0.928571,0.955357,0.910714,0.937500,0.812828,113976800
1993-07-22,0.928571,0.964286,0.919643,0.946429,0.820570,52794000
1993-07-23,0.964286,0.982143,0.928571,0.937500,0.812828,58444400
1993-07-26,0.955357,0.982143,0.928571,0.959821,0.832181,38206000
1993-07-27,0.955357,0.982143,0.937500,0.946429,0.820570,49652400
1993-07-28,0.937500,0.964286,0.937500,0.959821,0.832181,22948800
1993-07-29,0.964286,0.982143,0.955357,0.973214,0.843793,30343600
1993-07-30,0.982143,1.008929,0.964286,0.991071,0.859276,53611600
1993-08-02,1.008929,1.044643,1.000000,1.017857,0.882500,54076400
1993-08-03,1.035714,1.044643,1.026786,1.035714,0.897982,44119600
1993-08-04,1.044643,1.089286,1.035714,1.080357,0.936688,60748800
1993-08-05,1.098214,1.098214,1.035714,1.053571,0.913464,52343200
1993-08-06,1.044643,1.080357,1.044643,1.044643,0.905723,31480400
1993-08-09,1.044643,1.080357,1.035714,1.062500,0.921205,40353600
1993-08-10,1.053571,1.062500,1.008929,1.017857,0.882500,38194800
1993-08-11,1.017857,1.017857,0.964286,0.982143,0.851535,41742400
1993-08-12,0.982143,0.991071,0.928571,0.946429,0.820570,84543200
1993-08-13,0.946429,0.991071,0.937500,0.977679,0.847664,34703200
1993-08-16,0.982143,1.000000,0.973214,0.982143,0.855288,25611600
1993-08-17,0.991071,1.017857,0.973214,1.013393,0.882501,27045200
1993-08-18,1.035714,1.062500,1.008929,1.017857,0.886389,47180000
1993-08-19,1.026786,1.026786,0.982143,0.982143,0.855288,38032400
1993-08-20,0.991071,1.000000,0.964286,1.000000,0.870838,24984400
1993-08-23,1.000000,1.026786,0.982143,1.013393,0.882501,22794800
1993-08-24,1.008929,1.026786,0.991071,1.000000,0.870838,25314800
1993-08-25,1.000000,1.008929,0.955357,0.973214,0.847512,36442000
1993-08-26,0.973214,0.973214,0.946429,0.959821,0.835849,44035600
1993-08-27,0.964286,0.964286,0.937500,0.946429,0.824186,46642400
1993-08-30,0.946429,0.946429,0.924107,0.928571,0.808635,68434800
1993-08-31,0.946429,0.955357,0.928571,0.946429,0.824186,31967600
1993-09-01,0.946429,0.955357,0.919643,0.933036,0.812523,56392000
1993-09-02,0.928571,0.937500,0.901786,0.919643,0.800860,70565600
1993-09-03,0.928571,0.928571,0.901786,0.919643,0.800860,40734400
1993-09-07,0.928571,0.964286,0.919643,0.937500,0.816411,35884800
1993-09-08,0.937500,0.964286,0.928571,0.955357,0.831961,56658000
1993-09-09,0.955357,0.964286,0.928571,0.928571,0.808635,37382800
1993-09-10,0.937500,0.937500,0.906250,0.937500,0.816411,33622400
1993-09-13,0.937500,0.946429,0.883929,0.901786,0.785309,63946400
1993-09-14,0.866071,0.892857,0.857143,0.866071,0.754208,69160000
1993-09-15,0.875000,0.892857,0.839286,0.875000,0.761983,64430800
1993-09-16,0.866071,0.892857,0.866071,0.883929,0.769759,21490000
1993-09-17,0.870536,0.910714,0.866071,0.901786,0.785309,43008000
1993-09-20,0.901786,0.910714,0.883929,0.888393,0.773646,27759200
1993-09-21,0.883929,0.901786,0.852679,0.875000,0.761983,36624000
1993-09-22,0.866071,0.910714,0.866071,0.910714,0.793085,27622000
1993-09-23,0.910714,0.910714,0.875000,0.883929,0.769759,32737600
1993-09-24,0.892857,0.901786,0.875000,0.892857,0.777534,19143600
1993-09-27,0.892857,0.901786,0.866071,0.883929,0.769759,28294000
1993-09-28,0.883929,0.892857,0.866071,0.883929,0.769759,23637600
1993-09-29,0.866071,0.888393,0.848214,0.852679,0.742545,59186400
1993-09-30,0.857143,0.857143,0.821429,0.834821,0.726994,68726000
1993-10-01,0.812500,0.821429,0.803571,0.812500,0.707556,83997200
1993-10-04,0.808036,0.821429,0.785714,0.812500,0.707556,48210400
1993-10-05,0.821429,0.857143,0.821429,0.839286,0.730882,44077600
1993-10-06,0.848214,0.857143,0.834821,0.843750,0.734770,43820000
1993-10-07,0.839286,0.848214,0.812500,0.821429,0.715331,33726000
1993-10-08,0.830357,0.830357,0.794643,0.808036,0.703668,34851600
1993-10-11,0.812500,0.857143,0.812500,0.848214,0.738657,40286400
1993-10-12,0.857143,0.892857,0.848214,0.857143,0.746433,76585600
1993-10-13,0.866071,0.866071,0.839286,0.857143,0.746433,44251200
1993-10-14,0.857143,0.875000,0.839286,0.848214,0.738657,40171600
1993-10-15,0.991071,1.017857,0.955357,1.008929,0.878613,238812000
1993-10-18,1.000000,1.026786,0.991071,1.013393,0.882501,83249600
1993-10-19,1.008929,1.017857,0.973214,0.991071,0.863063,53393200
1993-10-20,1.000000,1.008929,0.973214,0.991071,0.863063,34602400
1993-10-21,0.982143,1.116071,0.973214,1.080357,0.940816,156777600
1993-10-22,1.089286,1.125000,1.062500,1.080357,0.940816,99019200
1993-10-25,1.080357,1.089286,1.058036,1.071429,0.933041,54782000
1993-10-26,1.062500,1.071429,1.035714,1.062500,0.925266,55619200
1993-10-27,1.071429,1.151786,1.062500,1.133929,0.987468,114766400
1993-10-28,1.133929,1.151786,1.107143,1.107143,0.964142,61115600
1993-10-29,1.107143,1.133929,1.089286,1.098214,0.956367,34216000
1993-11-01,1.098214,1.125000,1.080357,1.125000,0.979693,26493600
1993-11-02,1.116071,1.178571,1.107143,1.169643,1.018569,56061600
1993-11-03,1.178571,1.178571,1.107143,1.129464,0.983581,44240000
1993-11-04,1.125000,1.151786,1.098214,1.151786,1.003019,46342800
1993-11-05,1.138393,1.151786,1.098214,1.138393,0.991356,94508400
1993-11-08,1.142857,1.147321,1.089286,1.098214,0.956367,41748000
1993-11-09,1.107143,1.116071,1.062500,1.075893,0.936929,42812000
1993-11-10,1.080357,1.098214,1.071429,1.098214,0.956367,19244400
1993-11-11,1.098214,1.142857,1.089286,1.120536,0.975805,35607600
1993-11-12,1.125000,1.142857,1.089286,1.133929,0.987468,35915600
1993-11-15,1.125000,1.169643,1.125000,1.142857,0.995244,39275600
1993-11-16,1.142857,1.223214,1.133929,1.214286,1.057446,75770800
1993-11-17,1.214286,1.250000,1.169643,1.196429,1.041896,75656000
1993-11-18,1.196429,1.205357,1.178571,1.196429,1.041896,28602000
1993-11-19,1.178571,1.196429,1.160714,1.178571,1.030039,30741200
1993-11-22,1.169643,1.178571,1.151786,1.160714,1.014432,37651600
1993-11-23,1.160714,1.178571,1.116071,1.178571,1.030039,46541600
1993-11-24,1.169643,1.196429,1.165179,1.178571,1.030039,22610000
1993-11-26,1.169643,1.178571,1.151786,1.165179,1.018333,10861200
1993-11-29,1.151786,1.160714,1.125000,1.133929,0.991022,24178000
1993-11-30,1.133929,1.165179,1.125000,1.125000,0.983218,28165200
1993-12-01,1.142857,1.151786,1.116071,1.125000,0.983218,27804000
1993-12-02,1.133929,1.142857,1.107143,1.133929,0.991022,25163600
1993-12-03,1.133929,1.142857,1.107143,1.125000,0.983218,30116800
1993-12-06,1.125000,1.160714,1.116071,1.151786,1.006628,39244800
1993-12-07,1.142857,1.151786,1.125000,1.151786,1.006628,15962800
1993-12-08,1.142857,1.151786,1.125000,1.138393,0.994923,9898000
1993-12-09,1.133929,1.142857,1.062500,1.071429,0.936398,45690400
1993-12-10,1.080357,1.089286,0.991071,1.008929,0.881775,124314400
1993-12-13,1.008929,1.053571,0.991071,1.053571,0.920792,61082000
1993-12-14,1.044643,1.062500,1.035714,1.040179,0.909087,73416000
1993-12-15,1.035714,1.062500,1.035714,1.062500,0.928595,30970800
1993-12-16,1.053571,1.062500,1.035714,1.049107,0.916890,31592400
1993-12-17,1.053571,1.062500,1.040179,1.053571,0.920792,36288000
1993-12-20,1.044643,1.062500,1.008929,1.017857,0.889579,47258400
1993-12-21,1.017857,1.026786,0.973214,0.982143,0.858365,62781600
1993-12-22,0.973214,1.017857,0.964286,1.000000,0.873972,45343200
1993-12-23,0.973214,0.973214,0.946429,0.973214,0.850562,56739200
1993-12-27,0.991071,1.026786,0.973214,1.017857,0.889579,39984000
1993-12-28,1.026786,1.053571,1.017857,1.040179,0.909087,39874800
1993-12-29,1.044643,1.044643,1.017857,1.017857,0.889579,26838000
1993-12-30,1.017857,1.080357,1.017857,1.062500,0.928595,78638000
1993-12-31,1.062500,1.080357,1.044643,1.044643,0.912988,40241600
1994-01-03,1.053571,1.071429,1.035714,1.066964,0.932497,45382400
